1614719549,2021-03-02T13:12:29-08:00,4e38117344ce11fff961d162acf42110d0bdb3cb,8450
1614719362,2021-03-02T13:09:22-08:00,3c5e7da029d7a68de2e3fc46b7d509f1c7fd680a,8450
1614649056,2021-03-01T17:37:36-08:00,30ac4400e528e9837f2e8d9867da668b0de3f7eb,8450
1614404312,2021-02-26T21:38:32-08:00,52b7b3205fb8542b664bdeca3e90bbee5677ba2c,8425
1614308214,2021-02-25T18:56:54-08:00,663f0dd47c48441b3e06efc0ee727495f9a6a9fa,8292
1614308088,2021-02-25T18:54:48-08:00,ec932c00a293e51877085253a9c3f28e1a4d6a0a,8232
1614307319,2021-02-25T18:41:59-08:00,9c79c21772c3b223dd90e90d45e6e75e0ec8d618,8232
1614307018,2021-02-25T18:36:58-08:00,6dd9e24d04d3b4566ac9f9c90ea2745747272c3d,8232
1614306374,2021-02-25T18:26:14-08:00,66ca0f30e8faade17d08e80b02198f9ef5f79e99,8232
1614306114,2021-02-25T18:21:54-08:00,8a2c56dc75cb00e5783f6203d6f108b6c400d0a8,8215
1614305693,2021-02-25T18:14:53-08:00,8f18867d0de05afbcf7a61453efe7af9cced0e49,8215
1614305439,2021-02-25T18:10:39-08:00,49982c92a84aee0fe456e2a529782f55e8a21d86,8215
1614305167,2021-02-25T18:06:07-08:00,d7be0ecb8154c733d6e84efd7347fed23faceddd,8215
1614291353,2021-02-25T14:15:53-08:00,8734115d873a07208ca81b8c4afd51e50ac3ad1f,8215
1614212371,2021-02-24T16:19:31-08:00,b52c3797e262cbce28166d92f9d1b8f2bfeb5ac5,8215
1614138512,2021-02-23T19:48:32-08:00,32d2755f3a37a76dcc14cd1c26632dbe4a852f1f,8130
1614121314,2021-02-23T15:01:54-08:00,3c13e3ec1db421c1992ac2782c301d7a2da7aa35,8130
1613765021,2021-02-19T12:03:41-08:00,834baa6acacb8325367e255b0728c582c7e443ff,8130
1613699244,2021-02-18T17:47:24-08:00,1043b11ecbb82ad559013cee255ac56256d9d330,8102
1613629265,2021-02-17T22:21:05-08:00,28678411cea85b7f7bdee9a19536ba15dc3b1c00,8090
1613628903,2021-02-17T22:15:03-08:00,188c35aa6e7245cc5c443c4c49b151a49357e00c,8064
1613616832,2021-02-17T18:53:52-08:00,87152f41a1a3c4f7a749bb9d9db408c75f9ab0a1,8064
1613589257,2021-02-17T11:14:17-08:00,8f79acf1501fb5feb43d26c4008babd87876839a,8064
1613548467,2021-02-16T23:54:27-08:00,a31bd6ed6b4f1c18045bc329b38c08845ec0fc3d,8064
1613173771,2021-02-12T15:49:31-08:00,7f08bb3887f32156df003458b2de71fffbfe59e5,8002
1613173435,2021-02-12T15:43:55-08:00,df18ae1ae0ea33c1af4f94093d0af5141225da1b,8002
1613171007,2021-02-12T15:03:27-08:00,b7c673eb98502827b65fc141116b9cf6e1bcdd8e,8002
1613170752,2021-02-12T14:59:12-08:00,7b1dfe5017b8242ab3b391c278dd78d964a4f589,8002
1613170493,2021-02-12T14:54:53-08:00,572d87e3cac465b9bd31e584eecdf3ceb7e0ba6d,8002
1613170171,2021-02-12T14:49:31-08:00,396f901d583982a30f0a67f91501be17edfc7de4,8002
1613169745,2021-02-12T14:42:25-08:00,481d1bdea20ffed4b889edfd51f4eea8b548f716,8002
1613169411,2021-02-12T14:36:51-08:00,03c79d72600310f3508333b7fe3253c813a6b8a0,8002
1613169182,2021-02-12T14:33:02-08:00,e19bb1a712fbef5b7dec7aca6640fbed9ec577f1,7999
1612389277,2021-02-03T13:54:37-08:00,47cd70315d560e4fe1ac699c0eb8ec8bfc5cb658,7999
1612317329,2021-02-02T17:55:29-08:00,c7b14059332afcc512ba245390bb0acf5bbbb0ed,7971
1612316946,2021-02-02T17:49:06-08:00,d936bd88b9f435893d5f36a545b2ef899744385f,7971
1612312272,2021-02-02T16:31:12-08:00,bca4d371809dfe1cc8044e97a2e27f3dcf8c314b,7971
1612237429,2021-02-01T19:43:49-08:00,355f8f560ecbde3a8832a5893ce7b4da7840549d,7971
1612236906,2021-02-01T19:35:06-08:00,d1f6fe969ff49ab9d5270fea0db90222b9223784,7973
1612218152,2021-02-01T14:22:32-08:00,6779b613e11ef9982d4d1e5cca24296f8aecc374,7973
1612053091,2021-01-30T16:31:31-08:00,c319a7b2e4eb302b9abe9427079e669bf38ad6f8,7618
1611742314,2021-01-27T02:11:54-08:00,721e3ad8952fce3447916ecdbff3863043686fa1,7611
1611741769,2021-01-27T02:02:49-08:00,a5b13ff8fb32a57132457be6d04d706af3235349,7606
1611648226,2021-01-26T00:03:46-08:00,0efeeb4a54667e61b30d5cd8dea50c1082114632,7600
1611647872,2021-01-25T23:57:52-08:00,0ce9231e459224fa00f562da0a1c5bb5758e4bbf,7600
1611647185,2021-01-25T23:46:25-08:00,3d7a01c193400713914aea05747ed4dffd4d522d,7600
1611646854,2021-01-25T23:40:54-08:00,4a8ffcd83b4add8f74493296e9013100e9943dcd,7600
1611277918,2021-01-21T17:11:58-08:00,b1fbbdc4c31f0b810226e6eef782129e9e9c853c,7600
1611277663,2021-01-21T17:07:43-08:00,559961d082e53522d33c559727a15ca68f63cc02,7600
1611111511,2021-01-19T18:58:31-08:00,014f1d080891fc6f41c290c41f15b844779b3a99,7600
1610768207,2021-01-15T19:36:47-08:00,6c9f6da6ef2d75fcacad9c865687813d88d00a66,7600
1610678328,2021-01-14T18:38:48-08:00,f93cf3a0e3b6f0f356ffdae0cebc6b772b38481f,7596
1610677971,2021-01-14T18:32:51-08:00,40b39d24011a9661b459494ed2e2e85e315f50a1,7596
1610677683,2021-01-14T18:28:03-08:00,85ad05396a1e3ef8e7468974a6ae653b84711f2a,7596
1610677396,2021-01-14T18:23:16-08:00,3a7946ebf439d3ffc722f0407976d4fa1ca798b2,7596
1610676590,2021-01-14T18:09:50-08:00,b6ee7a6e38d23ee14f0f1ef691bac652b36cdcad,7596
1610676200,2021-01-14T18:03:20-08:00,411510655e33835b6383ffe0878cb3630aaa8837,7595
1610075726,2021-01-07T19:15:26-08:00,ac4fde764ae716512bdd67e0e9577bd53947bc3d,7594
1610074912,2021-01-07T19:01:52-08:00,256197425ba69c6add199974d13d92bafd0e2db4,7592
1609896689,2021-01-05T17:31:29-08:00,54cce5e15e295181e1587d2b4e2e5df50faa0702,7532
1609895952,2021-01-05T17:19:12-08:00,2ce62b58489bcf93f81a39d883597e666bc34bfe,7532
1608256684,2020-12-17T17:58:04-08:00,2914b4301c59dc7ffc09d16ac6f7979fde2b7f2c,7471
1608256430,2020-12-17T17:53:50-08:00,26eeac13ccf1495cbb757ba79049eae772a0862a,7471
1608167562,2020-12-16T17:12:42-08:00,04369fcf3b34518f55e60cac6211ad5be749bb57,7471
1608167053,2020-12-16T17:04:13-08:00,839c21c4f3c9d6113177958a8c7e04286c7e7f45,7471
1608164834,2020-12-16T16:27:14-08:00,628544cf6196410dfa5e546b5c4d6c101004ccb7,7471
1608164358,2020-12-16T16:19:18-08:00,d01fd4b73b444af8b097f568dfdf5db5edaa91df,7471
1608163684,2020-12-16T16:08:04-08:00,4bee6b7b75e999b1fc7d8447011f750cd0d1517a,7469
1608009994,2020-12-14T21:26:34-08:00,335449fc88de7ba0a36870846a5b54fbc0fd88fa,7469
1607621265,2020-12-10T09:27:45-08:00,68b344c9dcda6ddf1a8fca112cb9033f9e50e787,7469
1607621265,2020-12-10T09:27:45-08:00,58160d548f3583b3232129ea38d786ad583ca65c,7469
1607051947,2020-12-03T19:19:07-08:00,e604b6c2ff7e425940264858dba2bc4bfd052b55,7474
1607039975,2020-12-03T15:59:35-08:00,60d9ed7ef4dcb7c3ec2d502bdb4b50123ae1c74b,7474
1607039953,2020-12-03T15:59:13-08:00,076863c8843fedbf56b5c650519ba51b1917c0fd,7474
1607039272,2020-12-03T15:47:52-08:00,2dbcfa57997a570685ca528788d4a1048d961faa,7474
1607038654,2020-12-03T15:37:34-08:00,41330915ac47407896bfe3500a1085a5c094fb9c,7473
1607038441,2020-12-03T15:34:01-08:00,82bb1bf20db1b181879e4103f04a3d9cc30f959c,7473
1607037871,2020-12-03T15:24:31-08:00,debeb6f304800178734832f926032f63e808749f,7472
1607037586,2020-12-03T15:19:46-08:00,370328169af53b34f0231e0c0bbbc2e7d8b3bd84,7472
1607037240,2020-12-03T15:14:00-08:00,8516f91a7ae952b3c473f30dd2a293b217a98c55,7472
1607036587,2020-12-03T15:03:07-08:00,2aa944beba9af1d72537fd5e35d402c8b830a5dc,7472
1606952499,2020-12-02T15:41:39-08:00,c2ab52288e780ad8368d831e4d0efddddf829076,7472
1606952155,2020-12-02T15:35:55-08:00,f47e12321599ede7c4b21b6ba9425828a5737f74,7472
1606951761,2020-12-02T15:29:21-08:00,89c9592d1e077d38a35b2116b83041f093610ae1,7472
1606950623,2020-12-02T15:10:23-08:00,9bb2a983dfd8da3305f0b6f2c7a278a5ddc43823,7471
1606950362,2020-12-02T15:06:02-08:00,39ee107c95e46de2adb4ec24eb8166aca78acb08,7471
1606865966,2020-12-01T15:39:26-08:00,6fe20e62a264b96dc872596c9ea7b80d9ae99968,7464
1606865614,2020-12-01T15:33:34-08:00,691346f20c31f3da6d234da73206caf5f24f7835,7464
1606865182,2020-12-01T15:26:22-08:00,cbd2b1c9b8ab3c5b4224959dc5dd714c667937ce,7464
1606864415,2020-12-01T15:13:35-08:00,b4af6e98f88df3a283dc2b2f1af9616684173ab4,7465
1606863649,2020-12-01T15:00:49-08:00,a92064eeca06062ad444a868a98399bc22b1263d,7465
1606863085,2020-12-01T14:51:25-08:00,d06561f891f13d26d8972f13211fe05e86dbea47,7465
1605320191,2020-11-13T18:16:31-08:00,19c683d70647f9d89d47f5a0ad25165fc8becbf3,7473
1605319868,2020-11-13T18:11:08-08:00,560bcea81bf5be78e7b9ceeeabd9fc80c1040dbd,7473
1605319591,2020-11-13T18:06:31-08:00,ff4c45b028a2e30a7ba477422e82dc6211f30d89,7473
1605319405,2020-11-13T18:03:25-08:00,8b6e9600ca51f8468a98f03fe5ed6ec3a92ecc96,7473
1605318905,2020-11-13T17:55:05-08:00,9145bf4542fbe5635749235200bf0c9794d5857a,7473
1605302966,2020-11-13T13:29:26-08:00,ea156e730cf3370d0551a0532669b7de90c78915,7473
1604964283,2020-11-09T15:24:43-08:00,9959929c77b18e25b6dfbc8886e311b913321925,7472
1604726410,2020-11-06T21:20:10-08:00,51ccd93319594fa1cd6d0cdda7ab768632a5bc22,7414
1604710944,2020-11-06T17:02:24-08:00,f873f515afd2f5135cd820ab5787078828da92cd,7414
1604710713,2020-11-06T16:58:33-08:00,10d8e33a672ea9ee5a6871da7ac85b406877d6c1,7414
1604710382,2020-11-06T16:53:02-08:00,04eca1ccced7818c1625b1aa3c73a1ef4835f92d,7397
1604710057,2020-11-06T16:47:37-08:00,12a0e83dedbe36dfdd32003a360cf8bcfdcb853a,7397
1604709752,2020-11-06T16:42:32-08:00,0249612c211ec1ca8c45ad1a3e8bc416d70549b4,7397
1604709432,2020-11-06T16:37:12-08:00,231df1526140bceb6c9f64a3cacd071eb0b1c04e,7397
1604709100,2020-11-06T16:31:40-08:00,7e07ed8188965c1541aac5b4906e7cc7248def2a,7397
1604708420,2020-11-06T16:20:20-08:00,537863aefaab41ec3105e252159e24377e3b9ff6,7397
1604707721,2020-11-06T16:08:41-08:00,7fd6501ece06d4087c40bbde560eec29bf8f98ed,7395
1604705654,2020-11-06T15:34:14-08:00,a6f285db8a48bd7ec58647cfc3f4725f2d766715,7301
1604705354,2020-11-06T15:29:14-08:00,4c3942703ed8ef2fdf7579cdfbfb3dcec0f1ec03,7301
1604705019,2020-11-06T15:23:39-08:00,1093aa69820520f1c68aba40ed360bc947f9ea35,7228
1604704570,2020-11-06T15:16:10-08:00,0650fa4a8d39c835b0ae484480811eaf4557f256,7171
1604702418,2020-11-06T14:40:18-08:00,6458199849fb3c66e810b7f77d733d9899dce36f,7171
1604701833,2020-11-06T14:30:33-08:00,26bbe2ad50cd7003b8220cfec2bff16dbc032ca8,7166
1604701476,2020-11-06T14:24:36-08:00,32fe05b349f4902c44ac9746108ef5a7a200ec6f,7166
1604699866,2020-11-06T13:57:46-08:00,9ee552969c8c13f4c4e3a6c992aec557a2bc70a3,7166
1604460090,2020-11-03T19:21:30-08:00,185654c523cee2b933cff21ef7b1552326705a57,7166
1604459975,2020-11-03T19:19:35-08:00,238082490197ebae45381e0d0be018f7c843f67d,7168
1604455408,2020-11-03T18:03:28-08:00,332fd32545c05d4ad8660b65c435ff3eb4ef465b,7153
1604009302,2020-10-29T15:08:22-07:00,2b4cf99c044176637497518294281046439a1bcc,7080
1603959184,2020-10-29T01:13:04-07:00,6e254cf3b62e8f2cc79945fc28edf64238973689,7080
1603958918,2020-10-29T01:08:38-07:00,f1faed98c7c39c9d6fe51e69b10b09b716c75c22,7080
1603958658,2020-10-29T01:04:18-07:00,374736a9cc4ec1608ed8daee93f56be796e8bc01,7080
1603958398,2020-10-29T00:59:58-07:00,8685c3558ceb68859f250fe333eb0df46d32d21a,7080
1603957730,2020-10-29T00:48:50-07:00,1469bf36dcc01a512d3297a06d25c7acbb641bc3,7080
1603957096,2020-10-29T00:38:16-07:00,f6c8d335c4aced5d6fb13e8da98de296bf14f22d,6985
1603956784,2020-10-29T00:33:04-07:00,b8bae92addb37afdc64d069992f57108a57dae57,6985
1603955981,2020-10-29T00:19:41-07:00,372021d21c8e33f0674d5e36dd5a80cc14cb5fe3,6972
1603955556,2020-10-29T00:12:36-07:00,a27d894d63d228217faac37d04e6d9e8acb58675,6972
1603954563,2020-10-28T23:56:03-07:00,ae31b78db8f8d9ad22ceaa68013991134774f1ac,6958
1603763237,2020-10-26T18:47:17-07:00,5f736efd868f0cc32dd4c89d43f8ad9923742647,6952
1603497288,2020-10-23T16:54:48-07:00,e4290d3a9620e30baaf0cc87a53f509b9b007d92,6952
1603497097,2020-10-23T16:51:37-07:00,daa3a8efcf178216bb2206a337cbc1da63f8c4f8,6952
1603496904,2020-10-23T16:48:24-07:00,09459e77d73bc892d2c5c96e23a7c3eb34a1a670,6952
1603437227,2020-10-23T00:13:47-07:00,624efe1a25030e88b4c7961384b034fbe36165b6,6952
1602921528,2020-10-17T00:58:48-07:00,39eb812426167fc7955005b53b28d696c50e8b61,6921
1602917072,2020-10-16T23:44:32-07:00,46effab3c6d454f5d9abd399cb5d8fe23fae3e74,6922
1602916303,2020-10-16T23:31:43-07:00,1f83628a3e793452fd69d7a0a29725aaeef854d6,6922
1602915222,2020-10-16T23:13:42-07:00,830bedae0cc6bebb7a84ec105ca3990df6b660ca,6908
1602563443,2020-10-12T21:30:43-07:00,e7d5113376763268075d87dbad662a7cf4763a10,6906
1602207054,2020-10-08T18:30:54-07:00,a6c10429b6326aa92b3e410ed6a1f3fa13ffa571,6906
1602206997,2020-10-08T18:29:57-07:00,f3094e841c5a1ede1ed775f4e9fa1fe937fa87b3,6906
1602206712,2020-10-08T18:25:12-07:00,8050cbec759df155300379f6088b4536befce399,6906
1602206425,2020-10-08T18:20:25-07:00,5be862db893972a95d2f8b223e86a4a8e8f24839,6906
1602205277,2020-10-08T18:01:17-07:00,20a19e474cad6bbe3ba021185bbe4560567647a6,6914
1602204766,2020-10-08T17:52:46-07:00,4af65e37563a4a85eed234a15379158c9bbde828,6912
1602194551,2020-10-08T15:02:31-07:00,b6437a95de05d411ef3263896d94fb89427890e0,6903
1601940087,2020-10-05T16:21:27-07:00,740288374fc1c282a3c1f7facd3c2c4a557960b4,6903
1601939910,2020-10-05T16:18:30-07:00,b1ed29c8a679378a4452f90c2f1f86507e348ffa,6903
1601695387,2020-10-02T20:23:07-07:00,03ab954ea23fec65fb86648aae016e4aa12a3e6d,6903
1601694882,2020-10-02T20:14:42-07:00,02130c4453787ca6dc07d85a80ae6befce0860a3,6903
1601694688,2020-10-02T20:11:28-07:00,0614c8cc01f54dec171741338fe2000237790275,6903
1601694531,2020-10-02T20:08:51-07:00,d247352e7a3b974a95b314959dd1bda6322df1c9,6903
1601694303,2020-10-02T20:05:03-07:00,7c3742ef9077d5598bc35305c431c4dd5887ef05,6903
1601693989,2020-10-02T19:59:49-07:00,d05f8ecbb2a9872f251358c78eb219f2eee4fd5e,6897
1601693539,2020-10-02T19:52:19-07:00,bb05875900bb39549832e6275bdca239e231da8a,6897
1601692988,2020-10-02T19:43:08-07:00,4386d74caefde63b8afa6c819049f2ac8c3ee1a4,6897
1601692583,2020-10-02T19:36:23-07:00,a8b62af31fb7a801ee54f994a8dc9400e77d9d45,6897
1601691901,2020-10-02T19:25:01-07:00,974582f4dcc66e1cf703387942a489d4a3689931,6897
1601691115,2020-10-02T19:11:55-07:00,c385d02702554841bdf1b83afe6a4a16f0df0ca9,6894
1601080128,2020-09-25T17:28:48-07:00,530bdc5aaa8a21277e1281ad3df8b8d8433b5caa,6876
1601076014,2020-09-25T16:20:14-07:00,c70b7a830eda523a69934ba949ac700da2c0dfd2,6876
1601075443,2020-09-25T16:10:43-07:00,c47cedc99eff3594577785d2528eee6b6f228d34,6876
1601074902,2020-09-25T16:01:42-07:00,d0c089e324bcbf0efef35335d77d77d4ee591418,6873
1601074219,2020-09-25T15:50:19-07:00,554b5d300de16ef42301c5d19299a0b26e1ff89e,6873
1601068470,2020-09-25T14:14:30-07:00,400aec0d9b53cf37b02fbd8cc2e6f1362c9940ec,6873
1600827035,2020-09-22T19:10:35-07:00,7210dd72f782586a124281e162c1f701966a5fa6,6873
1600826304,2020-09-22T18:58:24-07:00,5847f82ed258bc5d62059051379ba79c10a6cbc4,6873
1600823158,2020-09-22T18:05:58-07:00,6e6321c8f6e5e2b190012152e2002e57c4034154,6879
1600822241,2020-09-22T17:50:41-07:00,648f2b1339246aabf73705a2f2112f933d5dbe11,6874
1600821871,2020-09-22T17:44:31-07:00,8be98779bb29f5b2eb63afe97bea335fc61a2315,6874
1600821043,2020-09-22T17:30:43-07:00,7a9998cb08023ccb76fe0e938b1e4f9638f032d7,6874
1600820324,2020-09-22T17:18:44-07:00,d49e401dad194643223297b6126e91f8419185ef,6874
1600818822,2020-09-22T16:53:42-07:00,9e264ab0b3d66cee5d1292fa40a7017af85d9aba,6875
1600818262,2020-09-22T16:44:22-07:00,5f4bc22450a44eedffc02baaf3ac64b1f915c4cc,6867
1600812163,2020-09-22T15:02:43-07:00,3d88a64538827700e50c757877eb8413338ec281,6825
1600229342,2020-09-15T21:09:02-07:00,5f3e91211ab25a2f493edf5f7d28520ac6b81d28,6799
1600229193,2020-09-15T21:06:33-07:00,5a4f64b2789eb1e83ee503440ac0b9f395ca5e2b,6801
1600228915,2020-09-15T21:01:55-07:00,10c4fecd7bf08db8d793ebb20f4b738ff9d90982,6801
1600228650,2020-09-15T20:57:30-07:00,0e4f6b5df4e0f085497b7299f40fadd1c38364c1,6801
1599785010,2020-09-10T17:43:30-07:00,9e76d8c3d3700e086f3fbedd0c5b71f1678e4796,6775
1599270819,2020-09-04T18:53:39-07:00,be0441cda16c2cb49d0bc3710d77912b866992a4,6775
1599270742,2020-09-04T18:52:22-07:00,4f72f785748d89b32deb9582fcf002b3f010423c,6775
1599265227,2020-09-04T17:20:27-07:00,0c2007a67b21d28c34e6a4f6d9ab5efb0ce3c6a8,6651
1599260300,2020-09-04T15:58:20-07:00,6156ec32d5502417d5f4cd7b151364fa7ce2b42c,6463
1599248162,2020-09-04T12:36:02-07:00,37cd02e718b3833e99b627f9f9352bfd7c2be933,6489
1599247929,2020-09-04T12:32:09-07:00,154f9a8a978a865bac23516d97f0824e73c25f17,6418
1599245514,2020-09-04T11:51:54-07:00,2521e64b457a4a87f662efd2ca9adcd66f20f581,6418
1599245235,2020-09-04T11:47:15-07:00,8c85c6a763d8d01b40ed69a2a43d1daa67940a60,6418
1599244518,2020-09-04T11:35:18-07:00,ab2081ada008992e491d3234b312d55428368d49,6416
1599244371,2020-09-04T11:32:51-07:00,fcd8a6272d369f8dd729f2fead40d6d9db8cc39f,6416
1599243681,2020-09-04T11:21:21-07:00,d6f32c889d305d360a86453ca07bb97c95659c6d,6390
1599243170,2020-09-04T11:12:50-07:00,30e7a1bab3518ee67f08add749d1c8ffda2b43e6,6386
1599074157,2020-09-02T12:15:57-07:00,d19446293a1d3afb7e4482e1c7d3ea5f4b6b910c,6360
1598933220,2020-08-31T21:07:00-07:00,e652e72bdf3fc95300859fe2429b32330cb2233f,6360
1598932637,2020-08-31T20:57:17-07:00,3b2956b18ef0a3eff0cb9e0f6cf6581be6e92771,6237
1598586349,2020-08-27T20:45:49-07:00,b90b3e05d2eb77e3178fb83c2e1eb7d539debf21,6218
1598586229,2020-08-27T20:43:49-07:00,ed4a1ed5bcda9495d546bcbe843e5bf750733f99,6218
1598487173,2020-08-26T17:12:53-07:00,c74ab69ced6127bc278e0aad024879804771f94c,6218
1598429906,2020-08-26T01:18:26-07:00,c9a43aa819c1fd09e7248b1818967385a098ab39,6218
1598429441,2020-08-26T01:10:41-07:00,0c368b167c6227eaf6e8dc2e8c03869f229052d4,6218
1598428718,2020-08-26T00:58:38-07:00,2c912e9b18dcc9967e84780d1c05c7b855f9829c,6218
1598428303,2020-08-26T00:51:43-07:00,ab6cbd3ea3b5d5815b03fb480e70d6ffd65f88ac,6218
1598428022,2020-08-26T00:47:02-07:00,2bec36022823073bb0f6af0179c2364c796c9208,6214
1598427646,2020-08-26T00:40:46-07:00,1e26743c3d53b4adeff553e749d213801b78c7a8,6214
1598427232,2020-08-26T00:33:52-07:00,20fe376b3d0f7c097ec826547afef65c92f8f686,6214
1598426743,2020-08-26T00:25:43-07:00,7b0167c84ac94aaa21b815538709d9e84b60fc41,6214
1598426010,2020-08-26T00:13:30-07:00,ea1aaf76cb1d6a638ae2f07b9150eea4f357fa7e,6174
1598425081,2020-08-25T23:58:01-07:00,fb11d09bc9d4474589a97e2859450d538956e747,6174
1598424207,2020-08-25T23:43:27-07:00,5bf2826707a201290562dcb5bb8c63e433784737,6174
1598065362,2020-08-21T20:02:42-07:00,484fbc9742f895030047977efc55dc8950a37086,6173
1598064835,2020-08-21T19:53:55-07:00,7a7602cb0fe53f94ef81e3d18fd358d1b0e83579,6173
1598064555,2020-08-21T19:49:15-07:00,8ee6e65d0f545a68b9cbe47bc8ae082fe45d65fa,6171
1598064161,2020-08-21T19:42:41-07:00,22d061b7325c02eb38cf5bfcce4b9bf678c45dca,6171
1598063880,2020-08-21T19:38:00-07:00,0926c8282c8587917254d571a890d9080b3ba9b7,6171
1598062819,2020-08-21T19:20:19-07:00,0b81475cc8087a7b615911d65b52b6a1fad87d7d,6171
1598062347,2020-08-21T19:12:27-07:00,465d0a5e13bc03decffdbdee63389bf6194dd4df,6168
1598061873,2020-08-21T19:04:33-07:00,aafee761bc4fc46ba5285122038a392e1485fef7,6164
1598061423,2020-08-21T18:57:03-07:00,a293fad25634f3660485109be96a08528452488b,6145
1598036794,2020-08-21T12:06:34-07:00,54be1fd1f0381eb8974a34fa6617dbcf884df181,6145
1597780800,2020-08-18T13:00:00-07:00,3cca47387bc286e94f6bce18f3adcd7d737f5a3c,6145
1597712900,2020-08-17T18:08:20-07:00,a68edbee9767489b3cba773b0824b0a2341f5bd6,6145
1597712386,2020-08-17T17:59:46-07:00,130696300deeb8e34594777d6990174685287e0c,6145
1597712165,2020-08-17T17:56:05-07:00,3de20f9120b92b06dba2ce70cf045faba310cd1d,6145
1597711553,2020-08-17T17:45:53-07:00,9fb6caa54c6e72ec209076164a7ead9b6caaf85d,6145
1597440949,2020-08-14T14:35:49-07:00,e7451b3f9da800420a20ae4474ff9c8c0f14ed22,6145
1597440793,2020-08-14T14:33:13-07:00,02bf0cf6854407fc8d22684093836d8c317644b5,6145
1597440473,2020-08-14T14:27:53-07:00,1e42166b78f814c9150afff98cc399773eda8ddf,6145
1597344561,2020-08-13T11:49:21-07:00,87dc1d3383a052216822fab1a37c8fe2794b0cdb,6085
1597281046,2020-08-12T18:10:46-07:00,f3ca37d67c4bf18938497766a86aa78188b3ba3b,6082
1597261943,2020-08-12T12:52:23-07:00,f3bbb98e7177864149072a18cd3d4b7845efdc16,6059
1597261886,2020-08-12T12:51:26-07:00,ae1068e07b5b9bf6eb6d43405da16c54dd1d6a5d,6059
1597261672,2020-08-12T12:47:52-07:00,7f29487be50217d8279fe60ae1b6f01f5037a1bd,6059
1597261548,2020-08-12T12:45:48-07:00,4ce746ca4e749e41f2b8d6ae417db3ea636e50d8,6049
1597261056,2020-08-12T12:37:36-07:00,3224307ff6322c1cd98cdf433bf41be2bee842cb,6042
1597260919,2020-08-12T12:35:19-07:00,ea02d35bdc4443a6e920e604308814a639df25fa,6042
1597183481,2020-08-11T15:04:41-07:00,1680ae7f0e6ffeb53ad3c51e8a8214d2a2d13c9a,6042
1597128751,2020-08-10T23:52:31-07:00,f437e983593cb7af89d35c7754fb545452dd827d,6042
1597014327,2020-08-09T16:05:27-07:00,19135668f4110210e663bfc0502d3359470bbd18,6042
1597013951,2020-08-09T15:59:11-07:00,392fb6d857573b27c162ebd00d824f7171c4b3c7,6042
1597012739,2020-08-09T15:38:59-07:00,bdf771024939956afca897d04f3ed337e83b6d95,6042
1597012123,2020-08-09T15:28:43-07:00,af3db687814f2d59a278727d0a4ab00ef1dae1b6,6042
1597010820,2020-08-09T15:07:00-07:00,eb33f1a1e9b922351566db152b5fd8b7ed8522b3,6039
1597010205,2020-08-09T14:56:45-07:00,d83bc9931289110f97d7b803bf1a3296de2092d4,6022
1596663368,2020-08-05T14:36:08-07:00,e000d3feaf6acaf6214aedcfa21de483931ccbb7,6022
1596612075,2020-08-05T00:21:15-07:00,cbfc5272c8140a67436b841d4a226b97f1e221b2,6022
1596611835,2020-08-05T00:17:15-07:00,06c2c54358ab9f3d145ad601c620c5bb39c85086,6022
1596611395,2020-08-05T00:09:55-07:00,5d00b606b415aed2da35cf867d8cb8469ddbc680,6022
1596610941,2020-08-05T00:02:21-07:00,0eb754deddb3c6ad669416d4e3ed6bdf8528a8de,6010
1596610285,2020-08-04T23:51:25-07:00,622b62a777d46881491441558c36153c3406d691,5985
1596487204,2020-08-03T13:40:04-07:00,b74b6188b233cce0647950d7fd6bbbb3bd3744f0,5961
1596486877,2020-08-03T13:34:37-07:00,b57b7685ff14dd3cbb342573e1eb755193336e59,5961
1596332154,2020-08-01T18:35:54-07:00,12c684bba78f9b032050526abdebf14f58ca26a3,5961
1596329647,2020-08-01T17:54:07-07:00,e4b75dcd447ec7fdd640f8b28eb73ffe096c3832,5961
1596326571,2020-08-01T17:02:51-07:00,8ec6b33a924f9eb01c5d3b37e1fe4e3f20ac9935,5948
1596326024,2020-08-01T16:53:44-07:00,a712fe5042b5ecf6c88766d3288ce348ad0235ae,5940
1596325441,2020-08-01T16:44:01-07:00,782cd650ec5ee95feb8128b1223f4f60987f84eb,5940
1596324984,2020-08-01T16:36:24-07:00,57db210e30438e771bb0d6bf09bb34ae5a668e6e,5938
1596323949,2020-08-01T16:19:09-07:00,e2912b6e488c351ef7130ae9f06d1a47745ac52d,5938
1596323318,2020-08-01T16:08:38-07:00,e58a94505b1193ee67971365a9125e1f4aaa8be9,5936
1596322988,2020-08-01T16:03:08-07:00,accaf18978a6181d1057853fa5de6da9f31e5ebb,5924
1596322719,2020-08-01T15:58:39-07:00,1ff3d1ef115a983b655bd721c998337a9af550ad,5918
1596320980,2020-08-01T15:29:40-07:00,0381c25b10848ca1ff08606f0cde5ee8e2165049,5912
1596082453,2020-07-29T21:14:13-07:00,4e97255b3595a01f5268b98fad397e8579d14ed2,5909
1596082292,2020-07-29T21:11:32-07:00,58a8a39b51becb5c7e63b67442cfb1b343731cb4,5916
1596081467,2020-07-29T20:57:47-07:00,30777d5adf9d061c2d151a4f85b27c60012c9ab3,5900
